index,timestamp_ns,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
3311,152593299675,0.3447650372982025,-9.124302864074707,1.6962919235229492,0.1557159423828125,-0.2595265805721283,-0.057228934019804
3312,152594560587,0.3818751871585846,-9.165003776550293,1.6292542219161987,0.1549174040555954,-0.2605912983417511,-0.0657467320561409
3313,152595821487,0.35075056552886963,-9.20211410522461,1.7178397178649902,0.1525217741727829,-0.2608574628829956,-0.0652143657207489
3314,152597082412,0.2944868206977844,-9.261969566345215,1.6472108364105225,0.1533203125,-0.2640516459941864,-0.0588260218501091
3315,152598343325,0.3016694188117981,-9.318233489990234,1.659181833267212,0.1533203125,-0.2669796347618103,-0.0601569265127182
3316,152599604212,0.21547815203666687,-9.35893440246582,1.7274165153503418,0.1530541330575943,-0.2656487226486206,-0.0601569265127182
3317,152600865125,0.2537853717803955,-9.427168846130371,1.7717093229293823,0.1543850302696228,-0.2733679711818695,-0.0598907470703125
3318,152602126037,0.22744916379451752,-9.460687637329102,1.7334020137786865,0.1517232209444046,-0.2749650776386261,-0.0574951171875
3319,152603386937,0.18914192914962769,-9.509769439697266,1.680729627609253,0.1495937705039978,-0.2762959897518158,-0.0513729527592659
3320,152604647825,0.19033904373645782,-9.563638687133789,1.7094600200653076,0.1424068808555603,-0.2794901430606842,-0.0500420443713665
3321,152605908737,0.152031809091568,-9.59596061706543,1.777694821357727,0.1421407014131546,-0.2816196084022522,-0.0473802350461483
3322,152607169625,0.12330138683319092,-9.642647743225098,1.7393875122070312,0.1397450715303421,-0.2794901430606842,-0.0484449602663517
3323,152608430537,0.16998831927776337,-9.66299819946289,1.7920600175857544,0.1344214528799057,-0.2813534140586853,-0.0465816929936409
3324,152609691450,0.1735796183347702,-9.671378135681152,1.7956513166427612,0.133090540766716,-0.2829504907131195,-0.0439198799431324
3325,152610952350,0.15083470940589905,-9.708487510681152,1.7920600175857544,0.12457275390625,-0.2794901430606842,-0.0399271659553051
3326,152612213250,0.17956513166427612,-9.712079048156738,1.820790410041809,0.1173858642578125,-0.2816196084022522,-0.0409918874502182
3327,152613474162,0.13766659796237946,-9.712079048156738,1.8399440050125122,0.114990234375,-0.2832166850566864,-0.0367329902946949
3328,152614735075,0.11971008777618408,-9.715670585632324,1.8291701078414917,0.1067386195063591,-0.285346120595932,-0.0346035435795784
3329,152615995962,0.11013327538967133,-9.677363395690918,1.8579005002975464,0.0976884588599205,-0.2848137617111206,-0.0327402763068676
3330,152617256887,0.10175357013940811,-9.617507934570312,1.8638859987258911,0.095292828977108,-0.2810872495174408,-0.0276828333735466
3331,152618517775,0.13407529890537262,-9.591172218322754,1.8495208024978638,0.0886383056640625,-0.2832166850566864,-0.0244886614382267
3332,152619778675,0.08499415963888168,-9.647436141967773,1.8291701078414917,0.0801205113530159,-0.2856123149394989,-0.02555338479578495
3333,152621039587,0.004788403399288654,-9.59715747833252,1.8734627962112427,0.0753292515873909,-0.2845475971698761,-0.0247548408806324
3334,152622300487,0.06703764945268631,-9.56124496459961,1.8183962106704712,0.0686747208237648,-0.2845475971698761,-0.02076212503015995
3335,152623561400,0.08738835901021957,-9.528923034667969,1.7956513166427612,0.0676099956035614,-0.2810872495174408,-0.0258195661008358
3336,152624822287,0.05027823522686958,-9.495404243469238,1.7836803197860718,0.0649481862783432,-0.2842814028263092,-0.01783413253724575
3337,152626083212,0.08379705995321274,-9.442731857299805,1.7549498081207275,0.0561642125248909,-0.2850799560546875,-0.010913425125181675
3338,152627344100,0.10534487664699554,-9.339780807495117,1.7310078144073486,0.0513729527592659,-0.2816196084022522,-0.01224433071911335
3339,152628605025,0.12928690016269684,-9.333795547485352,1.7405846118927002,0.0455169677734375,-0.2810872495174408,-0.013309055007994175
3340,152629865912,0.05506663769483566,-9.261969566345215,1.746570110321045,0.0391286201775074,-0.2829504907131195,-0.00931633822619915
3341,152631126825,0.090979665517807,-9.223662376403809,1.778891921043396,0.0367329902946949,-0.2818857729434967,-0.007453070487827063
3342,152632387725,0.1041477769613266,-9.168595314025879,1.7381904125213623,0.0359344482421875,-0.2824181318283081,-0.0114457868039608
3343,152633648625,0.1041477769613266,-9.14225959777832,1.7106571197509766,0.0354020856320858,-0.2810872495174408,-0.00692070834338665
3344,152634909537,0.08858546614646912,-9.069235801696777,1.7298107147216797,0.02848137728869915,-0.285346120595932,-0.005057440605014563
3345,152636170450,0.10295067727565765,-9.015366554260254,1.6843209266662598,0.02369011752307415,-0.2858785092830658,0.0005323622026480734
3346,152637431337,0.13527239859104156,-8.951920509338379,1.7310078144073486,0.0271504707634449,-0.2840152382850647,-0.0013309054775163531
3347,152638692237,0.08619125932455063,-8.954314231872559,1.698686122894287,0.02315775491297245,-0.2834828794002533,0.0010647244052961469
3348,152639953137,0.09935937076807022,-8.93037223815918,1.6460137367248535,0.02022976242005825,-0.2789577841758728,-0.003460354171693325
3349,152641214062,0.15322890877723694,-8.868123054504395,1.677138328552246,0.0181003138422966,-0.2776268720626831,-0.0063883461989462376
3350,152642474962,0.1149216815829277,-8.878896713256836,1.6974890232086182,0.0196974016726017,-0.2824181318283081,0.0015970865497365594
3351,152643735875,0.07541735470294952,-8.87051773071289,1.677138328552246,0.0244886614382267,-0.2850799560546875,-0.0053236219100654125
3352,152644996762,0.10055647045373917,-8.841787338256836,1.679532527923584,0.02555338479578495,-0.2885403037071228,-0.0013309054775163531
3353,152646257662,0.09696517139673233,-8.856152534484863,1.7046716213226318,0.02022976242005825,-0.2882741391658783,0.0007985432748682797
3354,152647518587,0.10893617570400238,-8.84058952331543,1.6843209266662598,0.02182685025036335,-0.2920006513595581,0.0029279920272529125
3355,152648779487,0.1364694982767105,-8.833407402038574,1.680729627609253,0.023956298828125,-0.2898712158203125,0.0018632676219567657
3356,152650040387,0.11971008777618408,-8.863334655761719,1.6699557304382324,0.02315775491297245,-0.2890726625919342,-0.003460354171693325
3357,152651301287,0.09457096457481384,-8.904036521911621,1.7345991134643555,0.0252872034907341,-0.2930653989315033,-0.0007985432748682797
3358,152652562175,0.12090718746185303,-8.919598579406738,1.7082629203796387,0.02848137728869915,-0.2941301167011261,0.0010647244052961469
3359,152653823100,0.061052143573760986,-8.956708908081055,1.699883222579956,0.0327402763068676,-0.2943962812423706,0.0005323622026480734
3360,152655084012,0.02513911761343479,-8.984241485595703,1.699883222579956,0.02794901467859745,-0.2983890175819397,-0.0005323622026480734
3361,152656344912,0.0586579404771328,-9.05367374420166,1.721431016921997,0.0346035435795784,-0.3010508120059967,0.0066545275039970875
3362,152657605825,0.061052143573760986,-9.0859956741333,1.7130513191223145,0.033538818359375,-0.3007846474647522,0.003460354171693325
3363,152658866725,0.019153613597154617,-9.156624794006348,1.7705122232437134,0.0295461006462574,-0.2967919111251831,-0.0007985432748682797
3364,152660127612,-0.026336219161748886,-9.124302864074707,1.7729064226150513,0.02794901467859745,-0.3005184531211853,-0.0026618109550327063
3365,152661388537,0.0071826050989329815,-9.1662015914917,1.7369933128356934,0.0354020856320858,-0.2999860942363739,-0.0018632676219567657
3366,152662649450,0.008379706181585789,-9.251195907592773,1.7944542169570923,0.0372653529047966,-0.3026479184627533,0.0023956298828125
3367,152663910337,-0.0071826050989329815,-9.300276756286621,1.7298107147216797,0.0364668108522892,-0.3074391782283783,0.0015970865497365594
3368,152665171250,-0.06584054976701736,-9.327810287475586,1.7908629179000854,0.0319417305290699,-0.3087700605392456,0.0005323622026480734
3369,152666432150,-0.04189852997660637,-9.354146003723145,1.7717093229293823,0.0316755510866642,-0.3069067895412445,0.0029279920272529125
3370,152667693050,-0.11252748221158981,-9.464279174804688,1.7310078144073486,0.0322079136967659,-0.3055759072303772,0.005589802749454975
3371,152668953962,-0.09816227108240128,-9.488221168518066,1.7848774194717407,0.02981228195130825,-0.3050435483455658,0.0018632676219567657
3372,152670214862,-0.1041477769613266,-9.513360977172852,1.7944542169570923,0.0276828333735466,-0.3023817241191864,0.0021294488105922937
3373,152671475787,-0.13287819921970367,-9.548076629638672,1.8531121015548706,0.0300784632563591,-0.3071729838848114,0.01171196810901165
3374,152672736662,-0.17956513166427612,-9.611522674560547,1.8363527059555054,0.02848137728869915,-0.3085038959980011,0.010381062515079975
3375,152673997575,-0.18794482946395874,-9.59476375579834,1.8160020112991333,0.02262539230287075,-0.3082377016544342,0.0063883461989462376
3376,152675258487,-0.2059013545513153,-9.63067626953125,1.8495208024978638,0.0196974016726017,-0.3090362548828125,0.00984870083630085
3377,152676519387,-0.1604115217924118,-9.640253067016602,1.8722656965255737,0.01996358297765255,-0.3106333315372467,0.00931633822619915
3378,152677780287,-0.1604115217924118,-9.676166534423828,1.8938136100769043,0.0114457868039608,-0.3053097128868103,0.008783976547420025
3379,152679041187,-0.24899697303771973,-9.682151794433594,1.8818424940109253,0.012776692397892475,-0.3074391782283783,0.008783976547420025
3380,152680302100,-0.21667525172233582,-9.659406661987305,1.845929503440857,0.010114881210029125,-0.3090362548828125,0.01357523538172245
3381,152681563012,-0.24779987335205078,-9.697713851928711,1.8926165103912354,0.0031941730994731188,-0.3042449951171875,0.00931633822619915
3382,152682823912,-0.26336219906806946,-9.66539192199707,1.8590975999832153,-0.0010647244052961469,-0.3071729838848114,0.01357523538172245
3383,152684084812,-0.22744916379451752,-9.676166534423828,1.8962078094482422,-0.004791259765625,-0.3069067895412445,0.01703559048473835
3384,152685345725,-0.22385786473751068,-9.657012939453125,1.9057846069335938,-0.007453070487827063,-0.3050435483455658,0.0191650390625
3385,152686606625,-0.20350714027881622,-9.609128952026367,1.8974049091339111,-0.014373779296875,-0.3063744306564331,0.0191650390625
3386,152687867550,-0.23822307586669922,-9.5624418258667,1.8579005002975464,-0.0138414166867733,-0.304511159658432,0.023956298828125
3387,152689128425,-0.21308395266532898,-9.557653427124023,1.9105730056762695,-0.015172322280704975,-0.3026479184627533,0.02022976242005825
3388,152690389337,-0.1496376097202301,-9.50737476348877,1.8638859987258911,-0.0234239362180233,-0.306640625,0.0244886614382267
3389,152691650237,-0.14245499670505524,-9.418789863586426,1.8064252138137817,-0.02608574740588665,-0.3077053427696228,0.0295461006462574
3390,152692911162,-0.16879121959209442,-9.446322441101074,1.8375498056411743,-0.0300784632563591,-0.3053097128868103,0.02981228195130825
3391,152694172050,-0.1173158809542656,-9.363722801208496,1.9369091987609863,-0.033538818359375,-0.3116980493068695,0.02794901467859745
3392,152695432950,-0.07422025501728058,-9.352949142456055,1.8315643072128296,-0.0354020856320858,-0.3063744306564331,0.0316755510866642
3393,152696693862,-0.07302315533161163,-9.340977668762207,1.8614917993545532,-0.0354020856320858,-0.3108995258808136,0.0322079136967659
3394,152697954762,-0.0347159244120121,-9.296685218811035,1.8567034006118774,-0.0377977155148983,-0.311431884765625,0.0351359061896801
3395,152699215662,-0.03711012750864029,-9.2655611038208,1.8387469053268433,-0.0340711809694767,-0.3167555034160614,0.0404595248401165
3396,152700476575,-0.002394201699644327,-9.263166427612305,1.868674397468567,-0.0367329902946949,-0.3202158510684967,0.0441860631108284
3397,152701737487,-0.016759412363171577,-9.247604370117188,1.84233820438385,-0.0385962575674057,-0.3170216977596283,0.047646414488554
3398,152702998400,-0.0071826050989329815,-9.25598430633545,1.8100165128707886,-0.0407257080078125,-0.3247409462928772,0.0468478724360466
3399,152704259287,0.014365210197865963,-9.23323917388916,1.7729064226150513,-0.0377977155148983,-0.3255394697189331,0.047646414488554
3400,152705520187,0.0,-9.251195907592773,1.824381709098816,-0.0377977155148983,-0.3316616415977478,0.0492435023188591
3401,152706781112,0.02992752194404602,-9.273940086364746,1.7549498081207275,-0.0369991734623909,-0.3356543481349945,0.0513729527592659
3402,152708042000,0.05746084079146385,-9.333795547485352,1.7645267248153687,-0.0364668108522892,-0.3404456079006195,0.0553656667470932
3403,152709302912,0.040701430290937424,-9.342175483703613,1.7705122232437134,-0.033538818359375,-0.3508266806602478,0.0577612966299057
3404,152710563812,0.0059855044819414616,-9.35654067993164,1.7872716188430786,-0.0311431884765625,-0.3508266806602478,0.0601569265127182
3405,152711824712,0.014365210197865963,-9.390059471130371,1.7657238245010376,-0.0295461006462574,-0.3465677797794342,0.0652143657207489
3406,152713085625,-0.02513911761343479,-9.419986724853516,1.8339585065841675,-0.02794901467859745,-0.3502943217754364,0.0681423619389534
3407,152714346537,-0.0059855044819414616,-9.489418983459473,1.8375498056411743,-0.0258195661008358,-0.3580135703086853,0.0731998011469841
3408,152715607450,-0.0059855044819414616,-9.524134635925293,1.8411411046981812,-0.0210283063352108,-0.3588121235370636,0.0729336217045784
3409,152716868350,0.028730420395731926,-9.543288230895996,1.7968484163284302,-0.0210283063352108,-0.3641357421875,0.076127789914608
3410,152718129237,0.0,-9.564835548400879,1.8351556062698364,-0.02369011752307415,-0.3713226318359375,0.0793219655752182
3411,152719390125,-0.014365210197865963,-9.642647743225098,1.8543092012405396,-0.0228915736079216,-0.371588796377182,0.08624267578125
3412,152720651050,0.010773907415568829,-9.588777542114258,1.8567034006118774,-0.0228915736079216,-0.3723873496055603,0.0889044851064682
3413,152721911962,0.011971008963882923,-9.613917350769043,1.9069817066192627,-0.0204959437251091,-0.3755815327167511,0.0913001149892807
3414,152723172862,-0.04189852997660637,-9.653421401977539,1.8902223110198975,-0.0220930315554142,-0.3798404335975647,0.0950266495347023
3415,152724433775,-0.026336219161748886,-9.677363395690918,1.899799108505249,-0.0215606689453125,-0.3830345869064331,0.0971560999751091
3416,152725694662,-0.0454898327589035,-9.710882186889648,1.9093759059906006,-0.0204959437251091,-0.3872934877872467,0.1086018830537796
3417,152726955575,-0.0586579404771328,-9.75158405303955,1.8614917993545532,-0.0223592109978199,-0.3862287700176239,0.109666608273983
3418,152728216462,-0.06584054976701736,-9.72285270690918,1.9261353015899658,-0.0220930315554142,-0.39288330078125,0.1133931428194046
3419,152729477387,-0.04908113554120064,-9.730035781860352,1.9033904075622559,-0.02022976242005825,-0.3987392783164978,0.1176520437002182
3420,152730738287,-0.11252748221158981,-9.774328231811523,1.9321208000183105,-0.0167694091796875,-0.3958112895488739,0.1189829483628273
3421,152731999187,-0.11133038252592087,-9.75517463684082,1.9285295009613037,-0.01703559048473835,-0.3960774540901184,0.1237742081284523
3422,152733260075,-0.12689268589019775,-9.695320129394531,1.9309237003326416,-0.01756795309484005,-0.4014011025428772,0.1267022043466568
3423,152734521000,-0.1280897855758667,-9.716867446899414,1.946485996246338,-0.0167694091796875,-0.405127614736557,0.1259036511182785
3424,152735781912,-0.13766659796237946,-9.691728591918945,1.89860200881958,-0.01463996060192585,-0.4064585268497467,0.1280331015586853
